subject_id,mean_HR,std_HR,RMSSD,SDNN,mean_EDA,std_EDA,SCR_peaks,mean_Temp,std_Temp,mean_RESP,label,stress_binary
S11,78.94363629239785,3.593206682742568,56.58328482659506,46.35360497315765,0.5423153321781319,0.050674858467299744,0,33.095743533537494,0.03336367630075747,15.62534308884682,1,0
S11,74.44038292884763,2.7258190664440156,51.210434295946364,48.302510938092254,1.1784966889533757,0.05256419314415044,0,33.86104741244788,0.025486466386001612,15.97935125467265,1,0
S11,79.29490402892998,3.715701383800532,50.86193991497024,46.52888723061233,0.8601856046311286,0.04097573845826449,0,33.10445079842146,0.04997780072545584,15.124803318727421,1,0
S11,79.81603545694514,2.425104930234594,62.04463786070232,41.78473869986286,0.5648704899573764,0.0581448589393512,1,33.30825295043396,0.06430145013656556,15.756674972918603,1,0
S11,73.66573800230294,1.7604574742023946,57.448592703342136,61.256834631729134,1.317654177215143,0.034372427241144816,1,32.74614576474308,0.038956677654280146,15.74659120956443,1,0
S11,76.75618071243471,1.5829348804155197,52.899310636407726,72.95894323406232,0.9937065567637451,0.049369875109570985,4,33.162180713114076,0.056573649849286124,17.21174377069283,1,0
S11,69.00745740139534,3.914313608032037,55.90327685605283,48.783653624385835,0.9924551103904509,0.029546430468602385,1,32.915764439623636,0.0433393634794865,16.82896468741639,1,0
S11,74.21268041893124,2.869622364121472,48.565965081498845,55.262897692809034,0.9851423276480606,0.03288829866356295,1,33.14225543190202,0.05092368401649523,15.617719429883033,1,0
S11,73.89933490498778,2.2367218818378167,34.05711771215478,61.13761785938356,0.6660313939519131,0.048870746202186836,0,32.538599527162994,0.040600406836835384,14.802650969506136,1,0
S11,77.1399194805632,2.663018519100583,51.64989779582926,57.162008373073476,0.866985799846205,0.04995067018837035,0,33.16806392192413,0.05836133789527366,16.1143132656232,1,0
S11,74.17262719991898,2.8789874987897943,35.92807132480509,38.39775592093202,1.2018350585368966,0.06500454586024963,0,32.70203488854689,0.0025673358176608457,18.722173398606504,1,0
S11,73.53785901057941,3.4836529137034034,48.31541445547021,67.90569453305068,0.4407900875173533,0.03643253550072868,0,33.65589277041724,0.04237065509857274,16.338379699216027,1,0
S11,76.61258478147896,1.689363558986897,66.3940633142241,56.5903152456391,1.1064210864089725,0.0236197522407396,2,33.06831528985786,0.0396633681512863,14.57971468331179,1,0
S11,72.80232343007746,1.313552696055634,47.28833417197449,56.09836955595474,0.6465310133366311,0.025233732694105518,1,33.52823248363292,0.04576875724543188,15.853159664969214,1,0
S11,73.83115167217817,2.1727950471697,36.984255283283524,45.88006819875495,1.0061298765600706,0.0181989478975536,2,33.550769477885424,0.028908109804043316,14.893390409305848,1,0
S11,75.09735657414484,2.006935464527829,50.23252540666802,51.61567328477977,0.9927131747121636,0.009894694534459996,1,32.94481950889655,0.03311010321002768,14.425653755737727,1,0
S11,72.09050125350069,3.705639918698679,41.943723081171974,52.64850175947639,1.0622935879839732,0.03593905951393529,1,33.12227219402052,0.06265883795986053,18.69204069389093,1,0
S11,76.97396415966742,3.7309988127376927,49.71704683917964,49.772625484410824,0.7837571639437187,0.027690650390463527,0,33.31343724735739,0.05970607288846971,14.559898002254013,1,0
S11,70.52918929823291,1.9669078411925704,42.28598625832909,46.57795048884356,1.2007950143097599,0.03314063938645698,0,32.77382389528198,0.05391560608154827,12.330131034532595,1,0
S11,72.21514407332916,1.3616181867674657,51.97893421059774,69.48357004928417,0.9606631750091105,0.029265425093904722,1,33.1384816607028,0.0538661098499883,12.684923546248633,1,0
S11,80.87733123437135,1.886005918576001,54.91689843312156,52.85082015047447,0.7706987986629457,0.05050396945744989,1,32.9370420659773,0.049032420854896716,10.850615762563105,1,0
S11,83.26740162232846,3.6210569749468138,45.80498449897944,60.241304549189735,0.6250059213252523,0.06599053368352195,0,33.47808089191942,0.01990937598265543,17.42021862660067,1,0
S11,73.94223089013741,3.552873902217279,41.925119706196064,53.907306293885185,1.1568036778656057,0.012938085031542836,1,33.22329426182123,0.058996395427033305,16.44354125246398,1,0
S11,68.9828791553278,3.0590198630623293,61.77480011891312,54.53813825196512,0.5225934695317325,0.02470477219687417,2,33.4026327062583,0.05923663358661567,15.447465130036798,1,0
S11,74.0543557084283,1.4143988090634714,41.97041088002674,59.48729792763897,1.0896216417509117,0.0408464468297747,0,32.94049528168052,0.05097825238432884,15.794981467564941,1,0
S11,68.12196858690442,3.369339887947869,53.74630283220069,69.66736497676055,0.9659124959056639,0.050332988019676,0,33.17606794784034,0.03549531386161628,15.394428130526189,1,0
S11,71.56257213021608,3.4292801869246334,31.635481037457353,70.28538540754597,0.853903761597856,0.038069635412283184,3,32.48318224360024,0.010605347388135351,16.412639551066984,1,0
S11,73.1213894959069,3.3270741780692576,53.44310227520993,55.9704360942698,0.9864372067236011,0.06235795414257438,1,33.152697189143176,0.04681888262737595,19.920390604204908,1,0
S11,76.30492605694732,2.3818920485473525,53.08644232853426,54.965046766853895,1.2500953293155406,0.01406854291279255,2,33.23013587882998,0.04799655487304013,17.70232297687711,1,0
S11,74.09020361677881,2.9532163131211555,63.48233902922102,53.89012184546441,1.538141846002252,0.022589403389863615,0,33.42536914897146,0.0369647650899326,19.907779360204618,1,0
S11,68.83631843588081,3.1268022022265347,42.85929336559925,52.92015804480495,0.8296188849606245,0.04113235969790297,1,33.32781788772851,0.03490663499120672,12.875946757101618,1,0
S11,71.18322773014677,3.8186428053577233,59.258028389960614,61.98918384247633,0.8571616923769387,0.03268368574719466,0,33.54623834709012,0.024660488568612995,18.513150767925733,1,0
S11,74.3250430496961,1.9129736429472755,43.801640153289625,55.76064964346832,1.0584118788156796,0.018704277985569485,0,32.98180229955038,0.027640111709215303,16.061253547106702,1,0
S11,80.11126906858414,3.2512303906065028,44.45492607340833,54.95953686450544,0.9819069329344798,0.07027980735923883,0,33.300394538025806,0.040865579676243324,19.389930228888886,1,0
S11,72.58634308739248,2.420689921111707,41.07031023764968,62.867125896297104,0.9358325648225206,0.05394741750374844,0,33.47425646882005,0.036452891007148436,16.50639995820975,1,0
S11,68.63822043966283,2.899247938803274,55.78765369556507,52.64906957833437,0.7361203487241077,0.05254768313595418,0,33.45233544443949,0.03035308948341717,14.962621432459343,1,0
S11,73.1664000134925,2.508124618054037,56.82237397187429,52.046456087017795,0.9362167786051332,0.043867962884747785,1,32.94078548097638,0.059989552024671086,17.05470444951389,1,0
S11,72.0179058662343,2.044933225153954,56.32820541528213,46.57767447688622,1.2873619622294172,0.040395104619145944,0,32.93885007860102,0.03443918685822691,16.77292333055417,1,0
S11,74.00732511486459,3.0797015690209366,49.13446950352782,69.52091437750818,1.0653989216792565,0.05444511248006353,1,33.21849960887966,0.0217038485994744,13.471864080120602,1,0
S11,75.48750933081708,0.6584967589725483,38.76626953206697,59.238786168307264,1.213959312193895,0.039596132307003276,2,33.388262562304796,0.03376031998596012,12.414789324686591,1,0
S11,74.8282012232958,2.653022846306106,52.98784008995017,54.850840878171226,0.9011739285590449,0.04781384023703748,1,33.75928929119801,0.024964803038517076,15.070946410265575,1,0
S11,79.29619230443473,2.8750473827811405,41.85399443933501,71.38237613286223,0.3902302826470372,0.029515079970631988,1,33.12613869091785,0.05199426926364479,14.913591510898291,1,0
S11,79.68672905732969,1.9989973630332316,52.59776822527112,46.67505968577838,0.8868515318450446,0.0273309599032663,0,32.99510567967593,0.05806221507186405,20.070128470170385,1,0
S11,73.98671979637646,3.8696846721097,50.133120469698355,64.77940700579364,1.2400927812425315,0.038164304412256676,1,33.57549763003019,0.02779074364523068,17.209419373187632,1,0
S11,73.06066792119469,2.458453806750799,45.259786647883374,48.58426426157256,0.7840156395879363,0.05898519822659725,0,33.54483908075279,0.017020838970069323,15.525952284442724,1,0
S11,81.14936537903131,2.1041926494849594,37.25892928978826,46.93572414509946,0.8129228127521722,0.0660519900831393,2,32.80720190981241,0.031834464126290596,14.802739515192297,1,0
S11,78.77916642003248,1.045720330112181,52.76829150366945,57.99082982101508,1.336518761434143,0.01387896589879331,0,33.208439976740884,0.05497500607111005,17.981532395622068,1,0
S11,72.9206225646552,1.6946522240583584,42.00884321331466,68.75151468057348,0.9330964968895902,0.045845244159818284,1,32.99923105996459,0.04228429152131177,16.544080616648536,1,0
S11,72.83081155446295,2.5473733127757354,33.28614966650791,55.42768330131772,0.7619557392230675,0.05338703525046729,1,33.15659426046794,0.032895770572344246,18.040758374727332,1,0
S11,77.25698522455403,2.969465858380336,66.14115572548288,62.076808270163006,0.8508376824299256,0.06558232861648966,2,33.57345082573604,0.019865608339887677,14.937310417215947,1,0
S11,76.94241452067176,4.321657939274051,51.24181144403798,58.7664884904001,1.2126765604148022,0.04614882820830545,2,32.760902912545625,0.024933586691857336,16.3567464593061,1,0
S11,75.2775817290653,3.187683767597582,48.944452836805596,43.641480446761015,1.4304121882541714,0.028020866843000335,2,33.34005724101614,0.027205091436951823,13.190148479048869,1,0
S11,66.51862286185623,1.3906229941721273,39.84255615199098,50.504615703905685,1.1303322018540451,0.06490683463621233,2,32.71008510549016,0.0195507293633412,12.079120269238732,1,0
S11,74.5578082768889,2.519347636165625,55.301971031004136,54.16176808653431,1.1693699189854936,0.05504240706908991,1,33.339556087508726,0.06389635183536119,17.21354953242714,1,0
S11,78.17445596984335,2.6630373638138627,46.87973091401221,65.86076188798931,0.842335279501962,0.03350190612882112,2,33.14076821676786,0.01008118319252544,18.151325295605726,1,0
S11,77.40495276698944,2.4499257722090095,45.386655383532805,49.99905882141762,1.0622372985204822,0.009964051667707044,2,33.39529102277925,0.030354620903169857,20.26632836697918,1,0
S11,76.57997832189238,3.272982695647072,59.71927145968087,46.92405715100647,1.0647435025894554,0.04703471860954012,2,32.96346976978285,0.03485042589445227,17.209793014992137,1,0
S11,75.63478889449378,1.964732308226044,55.262779886233936,64.86012301634103,0.7971132848442407,0.022563696444608754,0,32.800032976242925,0.03158537542684728,14.949794775928417,1,0
S11,74.40682079709717,2.682522150045324,56.76011635391331,57.480602061827334,0.6834037297965208,0.03532321565183434,1,33.47886516343037,0.02123826634536502,17.696041919690387,1,0
S11,72.2126718971177,2.4677830225235766,45.321133374646855,65.83664167932818,1.1173181449579135,0.036382599834742096,3,33.22777147894648,0.02953377576035656,15.38133089697917,1,0
S11,73.96470474363497,1.81592051117076,40.19981548592286,66.09475459445281,0.9604937455747464,0.05766651360396209,1,33.26232639604912,0.022618206765509664,13.283737254149631,1,0
S11,73.41410947883715,2.380095312837831,48.409745053724315,63.907262117198314,0.8560603034055767,0.030238175260413704,0,32.95086120960159,0.049419561469718126,14.660740230017984,1,0
S11,75.94683845675232,2.960224676660737,47.6307426274494,56.375178030325245,1.3593315910826753,0.05235042408154629,1,33.10789531381507,0.04090280843885536,13.679805071203669,1,0
S11,73.06107270343522,3.5539890328620203,51.803470659912776,54.971461606232815,0.9754000042805805,0.053134738497132177,1,33.00361714042211,0.05646855306313714,16.269208772186175,1,0
S11,77.73462997275541,3.019008301035308,45.51469881843619,70.72174771036356,0.6340060013149527,0.04064672043562696,0,33.07080792594321,0.05841617114537456,16.222705057279896,1,0
S11,76.72891129835688,3.161195250467056,53.10097912755268,58.989747946587784,0.9567835554045344,0.03186899981294429,1,32.881772397971915,0.06666950930257709,14.039837215497439,1,0
S11,71.5063373372626,4.26053107547813,43.6595582079973,43.45064049397058,1.2277989943780896,0.06771910673642004,1,33.68267285270508,0.055866340338092416,13.464294104599995,1,0
S11,80.19258739535654,3.2988761697423126,42.290613527395976,53.3192443092552,0.9744255276945896,0.0337339898386717,1,33.468057826673515,0.031110496037498554,16.01722233630896,1,0
S11,73.11934887084843,3.7543632599256433,47.038622921994985,51.525300815126684,1.0238252891498312,0.051398506237089726,1,33.31340517574841,0.02601994602784534,13.266999326168811,1,0
S11,72.38421234296852,4.610539198317065,47.61891963904379,54.60178606844767,1.1073181049098497,0.028787791811857196,2,33.78116820626263,0.06471689526379688,16.127597416760178,1,0
S11,76.30421585834598,2.4156100837643955,39.34568346853465,52.44976729871715,0.7356589792647208,0.03740323232842248,0,32.632762739458634,0.06353325871449607,14.522491148236785,1,0
S11,72.63537556297598,2.6319285927464864,51.33910366996057,68.05938303382284,1.253234658792599,0.042604216794641867,1,33.08651169291886,0.06229762267030402,15.526042936119444,1,0
S11,78.98052515650632,1.8508977041362789,40.95465101420367,62.134446986002544,0.867891223377968,0.031122398175852432,3,32.857169266338744,0.04527836645595163,17.093057404989118,1,0
S11,66.99773130797807,3.2813929430109487,40.76645342276284,48.05788784515207,0.9211610276167052,0.00611946455838306,1,33.147371626399654,0.0295116292332838,15.575027624347607,1,0
S11,70.73905749186487,2.737272787437689,46.06692188123604,46.89571984120198,1.2093300041437902,0.07163727617488444,1,33.24141846361878,0.043575804918305476,16.238509526075596,1,0
S11,67.58416067154761,2.497521806885107,47.874955193607335,66.42742337083637,0.9156034640414356,0.05379325010859348,0,32.923522202913155,0.023493305060595545,18.9971226223661,1,0
S11,75.05119255660222,2.1995672723456634,39.275155368194284,57.246279669927034,0.7383583385118403,0.047607236463546025,2,32.84484882452744,0.024761609860976447,16.014675798841726,1,0
S11,92.09714816206905,7.690054104065998,19.71343198062275,31.637682907508406,5.273990141502073,0.2559526707918021,10,31.805020453203138,0.06144211214183618,19.72360522518577,2,1
S11,91.4959890521379,6.49519557860322,17.59441564989556,30.262413485894758,5.791289509701587,0.3440150573490281,8,32.22230362148892,0.1003941088086139,21.572301883995795,2,1
S11,86.38047757986374,6.408291869729665,15.615540800884895,24.269886208569705,4.399433245940149,0.2541758109660629,6,32.57506119253989,0.07459935599743828,21.700269724620597,2,1
S11,93.78218502871293,6.189409987910115,20.637227269359546,33.328016908958745,3.7490508113976038,0.2589495681253934,4,32.58020677534954,0.05601828917588176,24.423218145211436,2,1
S11,99.58709749821229,10.67280822341889,17.952989626640477,30.77960026166339,4.29480235142259,0.27958534620090264,3,32.626110406350136,0.0323946815075347,27.475640416387286,2,1
S11,92.48020932230709,6.066130611601244,24.8790085530482,27.89716354066702,5.3381722771369775,0.1048974981221352,6,33.24382365726299,0.06211685173206827,28.644106916128642,2,1
S11,93.11271841378264,6.824894560571871,28.9339818092394,31.933164210909247,4.849872812074214,0.14198322343394637,12,32.37149522009731,0.09743947214873169,21.195384149692977,2,1
S11,88.28615287285822,4.838744149449313,17.71070945613484,28.91671480945925,4.979764108229523,0.3176540617581797,12,32.989168424273295,0.07194937313476388,23.83099888745864,2,1
S11,104.6330820534848,6.268925237427956,7.385422650709275,21.050777497488404,6.342676829324819,0.24129492217545231,6,33.05552349376174,0.07643555047154649,23.9923657973978,2,1
S11,98.86504860012245,5.107693622210718,19.62941204055856,35.80950482042176,5.565046760483012,0.24268014289803297,5,32.00681470669906,0.08619708361433027,27.02087486400234,2,1
